0.0370336006269541,-0.00533827306021565,-0.0115648752221182,-0.00754610313421554
0.00781358983137105,-0.039276708497291,-0.00999969080783413,-0.012652150711621
0.0338600208326381,-0.0039477512080211,-0.0100627405419977,-0.00547447152177651
0.00619799978396454,-0.0369743752064924,-0.00940944818002278,-0.0107752143336199
0.0308892936439675,-0.0026856682928884,-0.0086962483214897,-0.00369958039615944
-0.0137031765819853,0.0183361971688725,-0.0787973731137025,0.25199403117456
-0.0255726166949068,0.0119334091580342,0.0813056268306081,0.30339069824855
-0.0246989019077116,0.0334809483622322,-0.0623229727748807,0.235115096832156
-0.0462780939440809,0.0213686382330694,0.0814654027047499,0.280303055416359
-0.0333294686777191,0.0458258403897835,-0.0482536664432154,0.218537693521869
-0.062747558921786,0.0286451940789252,0.0806720206863445,0.257926842435321
-0.0399063670483837,0.0557241385470551,-0.0362989112680619,0.202401685150546
-0.075548758517096,0.0340680532311721,0.0790963925015499,0.236408682934558
-0.0447117901727922,0.0634936606340375,-0.0261980386424079,0.186816815796627
-0.0851907185307452,0.037910095013685,0.0768893539502169,0.215858080970622
-0.0480002528472088,0.0694195342377549,-0.0177177023343872,0.171866777013722
-0.0921282626913877,0.0404144968828989,0.07418332153423,0.1963528097927
-0.0500002802281481,0.0737568278480322,-0.0106494880954059,0.157612860356086
-0.0967663631630107,0.041797068485408,0.0710938874780838,0.17794371168897
-0.0509161307967175,0.0767330493102549,-0.00480768140953986,0.144097225375083
-0.0994643012521367,0.0422485060231122,0.0677213435285293,0.160658957065231
-0.0509295240629253,0.0785505076322063,-2.71890440977675e-05,0.131345812569828
-0.100539623060641,0.041936552925497,0.0641521266541876,0.144507808770355
-0.0502013490108377,0.0793885362967323,0.0038383907398612,0.11937092978721
-0.100271879973486,0.0410080565973241,0.0604601820770381,0.129483935374447
-0.0488733340672984,0.079405578027847,0.0069185550798191,0.108173539408601
-0.0989061482182479,0.039590914212305,0.056708241005226,0.115568314683825
-0.0470696635077135,0.0787411324519482,0.00932754673385458,0.0977452723777797
-0.0966563253749058,0.0377959032235962,0.0529490120457227,0.102731766291867
-0.0448985287616038,0.0775175693222684,0.0111658741866182,0.0880701937552303
-0.0937082047323508,0.0357183945189479,0.0492262865967984,0.0909371494578472
-0.04245360611196,0.0758418109650398,0.0125217084021771,0.0791263430604535
-0.0902223308575758,0.0334399480154903,0.045575959590848,0.0801412601115399
-0.039815454854291,0.073806888388964,0.0134721630939443,0.0708870712134312
-0.0863366417328729,0.0310297920149022,0.0420269678109583,0.0702964583274325
-0.0370528321468327,0.0714933761017799,0.0140844654028954,0.0633221944315928
-0.0821689043874535,0.0285461888678494,0.0386021486694418,0.0613520552214454
-0.0342239225911295,0.0689707111229498,0.0144170238237103,0.0563989839980711
-0.0778189521585888,0.0260376904665158,0.0353190228399304,0.0532554859126026
-0.0313774820759692,0.0662984019913979,0.0145204001066307,0.0500830094057549
-0.0733707326138588,0.0235442878311737,0.0321905045001802,0.045953292975692
-0.0285538966371231,0.0635271337613345,0.0144381917016344,0.0443388510116053
-0.0688941757954121,0.0210984596126797,0.029225543191489,0.039391942698453
-0.0257861580662205,0.0606997750750103,0.0142078311106812,0.0391306970161811
-0.0644468928494313,0.0187261247257585,0.0264297014511311,0.0335184944551124
-0.0231007587764457,0.0578522934143977,0.0138613082818088,0.0344228383213031
-0.0600757153149925,0.0164475045829888,0.0238056724428484,0.0282811416214114
-0.0205185090292914,0.0550145845782135,0.013425821923233,0.0301800736193043
-0.0558180853978328,0.0142779005387035,0.021353741811546,0.0236296406867649
-0.0180552800709234,0.0522112223186988,0.0129243653428314,0.0263680359336972
-0.051703307474072,0.0122283921950877,0.0190721979344836,0.0195156435671461
-0.0157226770415695,0.0494621339150068,0.0123762521340933,0.0229534507652865
-0.0477536708811814,0.010306462186748,0.0169576946433385,0.0158929465865578
-0.0135286457268925,0.0467832072664438,0.0117975867386179,0.0199043350005215
-0.0439854537798342,0.00851655295991301,0.015005570358988,0.0127176681731369
-0.0114780173343205,0.0441868348674528,0.0112016846216475,0.0171901448099916
-0.0404098175293093,0.0068605609112411,0.0132101274218534,0.00994836600474193
-0.00957299551542923,0.0416823997843181,0.0105994465043841,0.0147818799034173
-0.0370336006269541,0.00533827306021565,0.0115648752221182,0.00754610313421554
-0.00781358983137105,0.039276708497291,0.00999969080783413,0.012652150711621
-0.0338600208326381,0.0039477512080211,0.0100627405419977,0.00547447152177651
-0.00619799978396454,0.0369743752064924,0.00940944818002278,0.0107752143336199
-0.0308892936439675,0.0026856682928884,0.0086962483214897,0.00369958039615944
0.00472295342072369,-0.0347781619300154,-0.00883422170352416,-0.00912698441562705
0.0281191748172674,-0.00154760139423716,-0.00745767585384345,-0.00219001595188305
-0.00472295342072369,0.0347781619300154,0.00883422170352416,0.00912698441562705
-0.0281191748172674,0.00154760139423716,0.00745767585384345,0.00219001595188305
-0.00317962225137802,0.00638617744073846,0.0024001443920352,-0.00137178384875411
0.00455642898813038,-0.00203755348728943,-0.00115132490909171,0.00303003478446757
0.00317962225137802,-0.00638617744073846,-0.0024001443920352,0.00137178384875411
-0.00455642898813038,0.00203755348728943,0.00115132490909171,-0.00303003478446757
0.00338400437675845,-0.0326892784519124,-0.00827821611487053,-0.00768501951555403
0.0255454341513687,-0.00052828557145064,-0.00633918321081401,-0.000916778061950382
-0.00338400437675845,0.0326892784519124,0.00827821611487054,0.00768501951555404
-0.0255454341513687,0.00052828557145064,0.00633918321081401,0.000916778061950382
-0.00251916935189633,0.00575855792849991,0.00208683108803186,-0.0015203953217263
0.00251916935189633,-0.00575855792849991,-0.00208683108803186,0.0015203953217263
0.0021757910477677,-0.0307076459093258,-0.00774453911269835,-0.00642849394854397
0.0231622672730493,0.000378167547236803,-0.00533292249344222,0.000146801062148358
-0.0021757910477677,0.0307076459093258,0.00774453911269835,0.00642849394854397
-0.0231622672730493,-0.000378167547236803,0.00533292249344222,-0.000146801062148358
-0.00193788221982626,0.0051907606400517,0.00180865352319236,-0.00162156879401975
0.00193788221982626,-0.0051907606400517,-0.00180865352319236,0.00162156879401975
0.00109226140281043,-0.0288321275444912,-0.00723537758830403,-0.00533815460298613
0.0209626516902949,0.00117808278039012,-0.0044311283039047,0.00102515200353868
-0.00109226140281043,0.0288321275444912,0.00723537758830403,0.00533815460298613
-0.0209626516902949,-0.00117808278039012,0.0044311283039047,-0.00102515200353868
0.000126866748705122,-0.0270607298907688,-0.00675215138121558,-0.0043962667591517
0.0189386529170282,0.00187806263476539,-0.00362619163971724,0.00174057340911893
-0.000126866748705122,0.0270607298907688,0.00675215138121558,0.0043962667591517
-0.0189386529170282,-0.00187806263476539,0.00362619163971724,-0.00174057340911893
-0.000727272445575036,-0.0253907774138836,-0.00629564694379501,-0.0035865515308133
0.0170816860242772,0.00248485365394634,-0.00291071922464493,0.00231334427580072
0.000727272445575036,0.0253907774138836,0.00629564694379501,0.0035865515308133
-0.0170816860242772,-0.00248485365394634,0.00291071922464493,-0.00231334427580072
-0.00147722576241279,-0.0238190633914409,-0.00586613309294425,-0.00289411718077111
0.0153827375407959,0.00300523500764829,-0.00227758011212109,0.00276184061359674
0.00147722576241279,0.0238190633914409,0.00586613309294425,0.00289411718077111
-0.0153827375407959,-0.00300523500764828,0.00227758011212109,-0.00276184061359674
-0.00213013439073238,-0.0223419795864577,-0.00546346083370319,-0.00230538623096212
0.0138325522130605,0.00344592669703822,-0.00171994122754586,0.00310265426961426
0.00213013439073238,0.0223419795864577,0.00546346083370319,0.00230538623096212
-0.0138325522130605,-0.00344592669703822,0.00171994122754586,-0.00310265426961426
-0.00269311252951174,-0.020955627054764,-0.00508714905877462,-0.00180801999372954
0.0124217887418864,0.00381351498214266,-0.00123129335601846,0.00335071207154986
0.00269311252951174,0.020955627054764,0.00508714905877462,0.00180801999372954
-0.0124217887418864,-0.00381351498214266,0.00123129335601846,-0.00335071207154986
-0.00317316634409957,-0.0196559102220965,-0.00473645775955112,-0.00139084188993287
0.0111411482416659,0.00411439285609714,-0.000805468932129953,0.00351939377850127
0.00317316634409957,0.0196559102220965,0.00473645775955112,0.00139084188993287
-0.0111411482416659,-0.00411439285609714,0.000805468932129953,-0.00351939377850127
-0.0035771283709703,-0.0184386161747301,-0.00441045022772642,-0.00104376068907562
0.00998147881900835,0.00435471359709481,-0.000436652848507801,0.00362064761500413
0.0035771283709703,0.0184386161747301,0.00441045022772642,0.00104376068907562
-0.00998147881900835,-0.00435471359709481,0.000436652848507801,-0.00362064761500413
-0.0039116054497971,-0.0172994809276079,-0.00410804558164856,-0.00075769460383757
0.00893385934057175,0.00454035562213353,-0.000119387369813862,0.00366510241509779
0.0039116054497971,0.0172994809276079,0.00410804558164856,0.00075769460383757
-0.00893385934057175,-0.00454035562213353,0.000119387369813862,-0.00366510241509779
-0.00418293843616183,-0.0162342442660414,-0.00382806281776218,-0.000524496993793939
0.00798966515504035,0.00467689704697057,0.000151427881309892,0.00366217562059488
0.00418293843616183,0.0162342442660414,0.00382806281776218,0.000524496993793939
-0.00798966515504035,-0.00467689704697057,-0.000151427881309892,-0.00366217562059488
-0.00439717211322619,-0.0152386946009188,-0.00356925746429659,-0.000336884278303234
0.00714061825117415,0.00476959852417941,0.000380540010537864,0.00362017656499506
0.00439717211322619,0.0152386946009188,0.00356925746429659,0.000336884278303234
-0.00714061825117415,-0.00476959852417941,-0.000380540010537864,-0.00362017656499506
-0.00456003387587681,-0.0143087051326881,-0.00333035180126306,-0.000188366524319283
0.00637882407210646,0.00482339308610393,0.000572350256080054,0.0035464046348046
0.00456003387587681,0.0143087051326881,0.00333035180126306,0.000188366524319283
-0.00637882407210646,-0.00482339308610393,-0.000572350256080054,-0.0035464046348046
-0.00467691990603698,-0.0134402624857684,-0.00311005950728622,-7.31810591567197e-05
0.00569679696489395,0.0048428818621842,0.00073092404919228,0.00344724203632579
0.00467691990603698,0.0134402624857684,0.00311005950728622,7.31810591567197e-05
-0.00569679696489395,-0.0048428818621842,-0.000730924049192278,-0.00344724203632579
-0.00475288769298498,-0.0126294888520486,-0.00290710549926092,1.37706409169824e-05
0.00475288769298498,0.0126294888520486,0.00290710549926092,-1.37706409169824e-05
-0.00479265387774108,-0.0118726585692718,-0.00272024164474402,7.69826197553978e-05
0.00479265387774108,0.0118726585692718,0.00272024164474402,-7.69826197553978e-05
-0.00480059651609622,-0.0111662099568609,-0.00254825894881273,0.000120400572781199
0.00480059651609622,0.0111662099568609,0.00254825894881273,-0.000120400572781199
-0.00478076096095604,-0.0105067531375773,-0.00238999674630789,0.000147474405085795
0.00478076096095604,0.0105067531375773,0.00238999674630789,-0.000147474405085795
-0.0703104664826371,0.0604516358285512,0.0359459925762379,0.118856745699808
0.100342072488874,-0.0630161368505271,-0.0481024466913463,-0.11668082491573
-0.0692662319480583,0.0593797646874855,0.0350831617171464,0.106795993233443
0.0963846074777757,-0.0603638015174301,-0.0454461634711126,-0.103494495018713
-0.0675396475009558,0.0578440601859593,0.0339486934553628,0.0956280033858781
0.0919808016790174,-0.0574425063544004,-0.0427109957772245,-0.0914307438535021
-0.0652753854587673,0.0559446642242243,0.032606695622761,0.0853264947096724
0.0872641021123513,-0.0543371763409456,-0.0399448754072242,-0.0804334650071825
-0.0625986027148343,0.0537680683548964,0.0311120373020255,0.0758594543614777
0.0823477061085947,-0.0511195812207302,-0.0371874191167182,-0.0704437274048278
-0.0596169304711928,0.0513885373293167,0.0295113714643351,0.0671905583651903
0.0773268391772328,-0.0478498430507778,-0.0344709518529732,-0.0614010010279848
-0.0564223192415263,0.0488694226478969,0.0278440705656709,0.0592803880682746
0.0722808401614085,-0.0445778127152748,-0.0318214335283586,-0.0532441807634922
-0.053092742669281,0.0462643701924997,0.0261430796742529,0.0520874647922147
0.0672750631249508,-0.0413443223704284,-0.0292592955190921,-0.04591243239305
-0.0496937647986706,0.0436184265508711,0.0244356918559163,0.0455691229158393
0.062362605938928,-0.0381823210335476,-0.026800193051961,-0.0393458825592816
-0.046279976273625,0.0409690490249078,0.0227442506154036,0.0396822399402217
0.0575858758423842,-0.0351179006443027,-0.0244556795483989,-0.0334861724967695
-0.0428963055577757,0.0383470245684095,0.0210867841935084,0.0343838404735208
0.0529780023786682,-0.0321712199313778,-0.0222338088453552,-0.0282768933985619
-0.0395792116995701,0.035777303045771,0.0194775764650448,0.0296315895486638
0.0485641080861281,-0.0293573333331587,-0.0201396710178105,-0.0236639194998868
-0.0363577654392408,0.0332797502584236,0.0179276790815185,0.0253841892493999
0.0443624471771935,-0.0266869320639146,-0.018175867298987,-0.0195956532996749
-0.0332546255940358,0.0308698261662376,0.0164453693645316,0.021601691272547
0.0403854221968172,-0.0241670042021553,-0.0163429293402072,-0.0160231958041169
-0.0302869176872613,0.0285591936502216,0.015036558289551,0.0182457367963898
0.0366404883306178,-0.0218014204184521,-0.0146396877806168,-0.0129004532609983
-0.0274670217250187,0.0263562630326224,0.0137051527117497,0.0152797338562412
0.03313095465275,-0.0195914516672051,-0.0130635948140662,-0.010184190554329
-0.0248032758892535,0.024266677401344,0.0124533757822547,0.0126689813463009
0.0298566911789616,-0.017536224850196,-0.0116110051517958,-0.00783404024061426
-0.0223006027219127,0.0222937435864628,0.011282049289463,0.010380747769561
0.0268147501346038,-0.0156331221274239,-0.0102774194897129,-0.00581247512536904
-0.0199610641356147,0.0204388134152621,0.0101908414404739,0.00838431194148732
0.0239999093717265,-0.0138781292095378,-0.00905769430171807,-0.00408475129528564
-0.0177843513124861,0.0187016196352834,0.00917848337580391,0.00665097201498383
0.0214051453831909,-0.0122661376218969,-0.00794622149875539,-0.00261882763178386
-0.0157682152543008,0.0170805706479958,0.00824295748941192,0.00515402842987528
0.0190220428727833,-0.0107912055876289,-0.00693708121943642,-0.00138526702943459
-0.0139088434319236,0.015573007943585,0.00738166040816621,0.00386874569574452
0.0168411473550692,-0.00944678183989061,-0.00602417075411331,-0.000357123821902905
-0.0122011876571902,0.0141754298739869,0.00659154327222342,0.00277229728826973
0.0148522667823995,-0.00822589634494899,-0.00520131235155729,0.000490178727332608
-0.0106392479714976,0.0128836851499133,0.00586923175194828,0.00184369737199372
0.0130447277332713,-0.00712132160014483,-0.00446234241698038,0.00117897758794439
-0.00921631701729119,0.0116931392008773,0.00521112803920154,0.00106372255251747
0.011407591249396,-0.00612570786612216,-0.00380118438270611,0.00172950300949894
-0.0079251890351996,0.0105988162972532,0.0046134968619665,0.000414826404300555
0.00992983298083379,-0.00523169540228297,-0.00321190731876466,0.0021600131349751
-0.00675833731390328,0.0095955201018533,0.00407253739201178,-0.000118950887469956
0.00860049189119682,-0.00443200649920765,-0.00268877215023487,0.00248692826333361
-0.00570806361439958,0.00867793509663269,0.00358444274600983,-0.00055207579502079
0.00740879138944381,-0.00371951984235692,-0.00222626716125784,0.00272496319389581
-0.00476662279702124,0.00784071111886637,0.00314544862146484,-0.000897615971332974
0.00634423639190955,-0.00308732949803985,-0.00181913429212437,0.00288725639153184
-0.00392632559978643,0.00707853304109932,0.00275187246000974,-0.00116733465712931
0.00539668947827055,-0.00252879058544125,-0.00146238757538097,0.00298549497792641
0.0703104664826371,-0.0604516358285512,-0.0359459925762379,-0.118856745699808
-0.100342072488874,0.0630161368505271,0.0481024466913463,0.11668082491573
0.0692662319480583,-0.0593797646874855,-0.0350831617171464,-0.106795993233443
-0.0963846074777757,0.0603638015174302,0.0454461634711126,0.103494495018713
0.0675396475009558,-0.0578440601859593,-0.0339486934553628,-0.0956280033858781
-0.0919808016790174,0.0574425063544004,0.0427109957772245,0.0914307438535021
0.0652753854587673,-0.0559446642242243,-0.032606695622761,-0.0853264947096724
-0.0872641021123513,0.0543371763409456,0.0399448754072242,0.0804334650071825
0.0625986027148343,-0.0537680683548964,-0.0311120373020255,-0.0758594543614777
-0.0823477061085947,0.0511195812207302,0.0371874191167182,0.0704437274048278
0.0596169304711928,-0.0513885373293167,-0.0295113714643351,-0.0671905583651903
-0.0773268391772328,0.0478498430507778,0.0344709518529732,0.0614010010279848
0.0564223192415263,-0.0488694226478969,-0.0278440705656709,-0.0592803880682746
-0.0722808401614085,0.0445778127152748,0.0318214335283586,0.0532441807634922
0.053092742669281,-0.0462643701924997,-0.0261430796742529,-0.0520874647922147
-0.0672750631249508,0.0413443223704284,0.0292592955190921,0.04591243239305
0.0496937647986706,-0.0436184265508711,-0.0244356918559163,-0.0455691229158393
-0.062362605938928,0.0381823210335476,0.026800193051961,0.0393458825592816
0.046279976273625,-0.0409690490249078,-0.0227442506154036,-0.0396822399402217
-0.0575858758423842,0.0351179006443027,0.0244556795483989,0.0334861724967695
0.0428963055577757,-0.0383470245684095,-0.0210867841935084,-0.0343838404735208
-0.0529780023786682,0.0321712199313778,0.0222338088453552,0.0282768933985619
0.0395792116995701,-0.035777303045771,-0.0194775764650448,-0.0296315895486638
-0.0485641080861281,0.0293573333331587,0.0201396710178105,0.0236639194998868
0.0363577654392408,-0.0332797502584236,-0.0179276790815185,-0.0253841892493999
-0.0443624471771935,0.0266869320639146,0.018175867298987,0.0195956532996749
0.0332546255940358,-0.0308698261662376,-0.0164453693645316,-0.021601691272547
-0.0403854221968172,0.0241670042021553,0.0163429293402072,0.0160231958041169
0.0302869176872613,-0.0285591936502216,-0.015036558289551,-0.0182457367963898
-0.0366404883306178,0.0218014204184521,0.0146396877806168,0.0129004532609983
0.0274670217250187,-0.0263562630326224,-0.0137051527117497,-0.0152797338562412
-0.03313095465275,0.0195914516672051,0.0130635948140662,0.010184190554329
0.0248032758892535,-0.024266677401344,-0.0124533757822547,-0.0126689813463009
-0.0298566911789616,0.017536224850196,0.0116110051517958,0.00783404024061426
0.0223006027219127,-0.0222937435864628,-0.011282049289463,-0.010380747769561
-0.0268147501346038,0.0156331221274239,0.0102774194897129,0.00581247512536904
0.0199610641356147,-0.0204388134152621,-0.0101908414404739,-0.00838431194148732
-0.0239999093717265,0.0138781292095378,0.00905769430171807,0.00408475129528564
0.0177843513124861,-0.0187016196352834,-0.00917848337580391,-0.00665097201498383
-0.0214051453831909,0.0122661376218969,0.00794622149875539,0.00261882763178386
0.0157682152543008,-0.0170805706479958,-0.00824295748941192,-0.00515402842987528
-0.0190220428727833,0.0107912055876289,0.00693708121943642,0.00138526702943459
0.0139088434319236,-0.015573007943585,-0.00738166040816621,-0.00386874569574452
-0.0168411473550692,0.00944678183989062,0.00602417075411331,0.000357123821902903
0.0122011876571902,-0.0141754298739869,-0.00659154327222342,-0.00277229728826973
-0.0148522667823995,0.00822589634494899,0.00520131235155729,-0.000490178727332608
0.0106392479714976,-0.0128836851499133,-0.00586923175194828,-0.00184369737199372
-0.0130447277332713,0.00712132160014483,0.00446234241698038,-0.00117897758794439
0.00921631701729119,-0.0116931392008773,-0.00521112803920154,-0.00106372255251747
-0.011407591249396,0.00612570786612216,0.00380118438270611,-0.00172950300949894
0.0079251890351996,-0.0105988162972532,-0.0046134968619665,-0.000414826404300555
-0.00992983298083379,0.00523169540228297,0.00321190731876466,-0.0021600131349751
0.00675833731390328,-0.0095955201018533,-0.00407253739201178,0.000118950887469956
-0.00860049189119682,0.00443200649920765,0.00268877215023487,-0.00248692826333361
0.00570806361439958,-0.00867793509663269,-0.00358444274600983,0.00055207579502079
-0.00740879138944381,0.00371951984235692,0.00222626716125784,-0.00272496319389581
0.00476662279702124,-0.00784071111886637,-0.00314544862146484,0.000897615971332974
-0.00634423639190955,0.00308732949803985,0.00181913429212437,-0.00288725639153184
0.00392632559978643,-0.00707853304109932,-0.00275187246000974,0.00116733465712931
-0.00539668947827055,0.00252879058544125,0.00146238757538097,-0.00298549497792641
